date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1986-07-09,7.359259605407715,0.0,,,,,2.7675999075117996,,,,,6.17,0.58,2.83,,,0.0,0.0,1.0002448412698413,1.0002448412698413,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-10,7.317449569702148,-0.005681282893573059,,,,,2.750889036499548,,,,,6.17,0.58,2.8,,,0.0,0.0,1.00048974248693,1.00048974248693,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-11,7.066564559936523,-0.0342858542960669,-0.039772349552136155,,,,2.6556192971582306,,,,,6.17,0.7,2.84,,,0.0,0.0,1.0007347036659435,1.0007347036659435,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-14,6.857495307922363,-0.02958569899714303,-0.06285718232814652,,,,2.574278058356819,,,,,6.17,0.67,2.84,,,0.0,0.0,1.0009797248215633,1.0009797248215633,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-15,6.648425102233887,-0.030487837949657925,-0.05917153295014865,,,,2.494898413592912,,,,,6.17,0.6,2.9,,,0.0,0.0,1.0012248059684739,1.0012248059684739,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-16,6.773863315582275,0.018867357519939842,-0.012195705368324372,-0.07954554142855352,,,2.541058513606054,,,,,6.17,0.61,2.88,,,0.0,0.0,1.0014699471213637,1.0014699471213637,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-17,6.81567907333374,0.0061731032652037054,0.025156930931455657,-0.06857177375652657,,,2.5558273890156786,,,,,6.17,0.57,2.94,,,0.0,0.0,1.0017151482949247,1.0017151482949247,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-18,6.857495307922363,0.006135299819533646,0.012346276924086297,-0.02958569899714303,,,2.5705855181278054,,,,,6.17,0.6,2.97,,,0.0,0.0,1.0019604095038523,1.0019604095038523,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-21,6.857495307922363,0.0,0.006135299819533646,0.0,,,2.5678195892481748,,,,,6.17,0.58,2.97,,,0.0,0.0,1.002205730762846,1.002205730762846,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1986-07-22,6.81567907333374,-0.006097887451751327,-0.006097887451751327,0.025156930931455657,,,2.5512456176946188,,,,,6.17,0.6,2.94,,,0.0,0.0,1.0024511120866082,1.0024511120866082,0.0,0.12368716918997923,0.12368716918997923,1,0,0
